index,question,options,gold,masked_explanation,pred_noexp,prob_noexp,pred_exp,prob_exp,is_correct_noexp,is_correct_exp,sufficiency,usefulness,probs_noexp,probs_exp
1473,شان احساس کرد که اتاق خنک‌تر می‌شود. بدن او تنظیم شده است تا بتواند زنده بماند. کدام پاسخ به شان کمک کرد تا بدنش به درستی کار کند؟,"['افزایش تنفس سلولی که تولید گرما را افزایش می\u200cدهد', 'تعریق از پوست برای کاهش دمای داخلی', 'باز شدن مویرگ\u200cها در پوست برای کسب گرما بیشتر', 'افزایش متابولیسم که گرما را از سلول\u200cها کاهش می\u200cدهد']",A,کاهش دما نیاز به تولید گرما را افزایش می‌دهد. تنفس سلولی بیشتر گرما تولید می‌کند و به بدن کمک می‌کند تا در شرایط سردتر به فعالیت ادامه دهد و دما را تنظیم کند.,C,0.3761043846607208,C,0.6213230490684509,False,False,False,False,[0.25849253 0.22811884 0.37610438 0.13728434],[0.09454148 0.22679321 0.62132305 0.0573423 ]
1474,سوال: یک مرد 60 کیلوگرمی و یک پسر 25 کیلوگرمی که هر دو روی اسکیت‌های ریلی هستند، با استفاده از دستان خود به یکدیگر تکان می‌دهند. کدامیک از گزینه‌های زیر حرکت این دو نفر را توصیف می‌کند؟,"['الف) مرد بیش\u200cتر و سریع\u200cتر از پسر حرکت می\u200cکند.', 'ب) پسر بیش\u200cتر و سریع\u200cتر از مرد حرکت می\u200cکند.', 'ج) مرد بیش\u200cتر حرکت می\u200cکند اما با همان سرعت پسر.', 'د) پسر سریع\u200cتر حرکت می\u200cکند اما با همان فاصله مرد.']",B,طبق قانون سوم نیوتن، نیرویی که هر فرد به دیگری وارد می‌کند برابر و مخالف است. با جرم کمتر، پسر شتاب بیشتری دارد و سریع‌تر و دورتر حرکت می‌کند. این دلیل انتخاب گزینه صحیح است.,A,0.5109596848487854,B,0.4286826550960541,False,True,True,True,[0.5109597  0.27349702 0.06915087 0.1463924 ],[0.38127825 0.42868266 0.06625623 0.12378292]
1475,کدام گروه در جدول تناوبی شامل عناصری است که کمترین واکنش‌پذیری را دارند؟,"['گروه ۱ (۱A)', 'گروه ۳ (۳B)', 'گروه ۱۶ (۶A)', 'گروه ۱۸ (۸A)']",D,گازهای نجیب به دلیل داشتن لایه الکترونی کامل، کمترین واکنش‌پذیری را دارند و به راحتی با دیگر عناصر ترکیب نمی‌شوند، بنابراین کم‌فعال‌ترین عناصر هستند.,D,0.634568452835083,D,0.7930868268013,True,True,True,True,[0.2997489  0.02479787 0.04088477 0.63456845],[0.20052375 0.00222762 0.00416174 0.7930868 ]
1476,کدام یک از تغییرات زیر فعالیت تکتونیکی زمین را پایان می‌دهد؟,"['پوسته زمین به یک جامد سردتر تبدیل می\u200cشود.', 'منطقه گوشته زمین به یک نیمه مایع گرم\u200cتر تبدیل می\u200cشود.', 'منطقه گوشته زمین سردتر و جامدتر می\u200cشود.', 'هسته خارجی زمین گرم\u200cتر می\u200cشود.']",C,اگر گوشته جامد شود، حرکات جابجایی و کنش‌های تکتونیکی متوقف می‌شوند و فعالیت‌های زمین‌ساختی مانند زلزله و آتشفشان‌ها از بین می‌روند.,B,0.6565707325935364,B,0.9050069451332092,False,False,False,False,[0.2736994  0.65657073 0.03268873 0.03704119],[0.08450823 0.90500695 0.00682931 0.00365547]
1477,هنگامی که دماهای زمستان و تابستان زیر حد نرمال و میزان بارش‌ها بالای حد نرمال باشد، چه چیزی بیشتر احتمال دارد اتفاق بیافتد؟,"['آب ذوب شده کاهش می\u200cیابد و اندازه یخچال کاهش می\u200cیابد.', 'آب ذوب شده کاهش می\u200cیابد و اندازه یخچال افزایش می\u200cیابد.', 'آب ذوب شده افزایش می\u200cیابد و اندازه یخچال کاهش می\u200cیابد.', 'آب ذوب شده افزایش می\u200cیابد و اندازه یخچال افزایش می\u200cیابد.']",B,زمانی که دماها پایین و بارش‌ها بالا باشد، برف و یخ بیشتری در مناطق کوهستانی جمع می‌شود. این شرایط منجر به افزایش آب ذوب شده و اندازه یخچال‌ها را افزایش می‌دهد، زیرا برف و یخ جدید انباشته می‌شوند.,A,0.5613563060760498,B,0.7507396936416626,False,True,True,True,[0.5613563  0.34047982 0.07656717 0.02159676],[0.11468081 0.7507397  0.03337402 0.10120546]
1478,علت اصلی جابجایی قاره‌ها، زلزله‌ها و فوران‌های آتشفشانی چیست؟,"['جریان\u200cهای همرفتی در زیر پوسته زمین.', 'چرخش زمین حول محور خود.', 'سقوط تدریجی پوسته زمین.', 'گرمای خورشید که زمین را گرم می\u200cکند.']",A,حرکت صفحات تکتونیکی ناشی از جریان‌های همرفتی در زیر پوسته زمین است که موجب زلزله‌ها و فوران‌های آتشفشانی می‌شود. این امر دلیل انتخاب پاسخ صحیح است.,A,0.5278836488723755,A,0.99294513463974,True,True,True,True,[0.52788365 0.4658557  0.00407795 0.00218277],[9.9294513e-01 5.1548248e-03 4.2313384e-04 1.4768821e-03]
1479,کدام فعالیت مثال خوبی از یک عادت سلامتی است؟,"['دوچرخه\u200cسواری بدون کلاه ایمنی', 'سیگار کشیدن', 'پوشیدن کلاه در زیر آفتاب', 'خوردن با دست\u200cهای کثیف']",C,پوشیدن کلاه در آفتاب از پوست سر و صورت در برابر اشعه مضر محافظت کرده و خطر بیماری‌های پوستی را کاهش می‌دهد، نشان‌دهنده توجه به سلامتی و پیشگیری از آسیب‌هاست.,C,0.9998107552528381,C,0.9985890984535217,True,True,True,False,[1.3604388e-04 3.1994457e-06 9.9981076e-01 5.0047747e-05],[1.3405260e-03 4.5870278e-05 9.9858910e-01 2.4552592e-05]
1480,کدامیک از این عبارت‌ها به سفینه‌ای بدون سرنشین اطلاق می‌شود که برای جمع‌آوری اطلاعات در حال گردش به دور سیارات غیر از زمین طراحی شده است؟,"['پروب فضایی', 'شاتل فضایی', 'ایستگاه فضایی', 'تلسکوپ فضایی']",A,"فضایپیمای بدون سرنشین برای جمع‌آوری اطلاعات از سیارات و اجسام آسمانی طراحی شده و به زمین داده‌های ارزشمندی ارسال می‌کند. این فضاپیماها به عنوان ""[MASK]"" شناخته می‌شوند.",A,0.9262158274650574,A,0.8903467655181885,True,True,True,False,[0.9262158  0.01317311 0.0015733  0.05903778],[8.9034677e-01 2.6676912e-02 8.0557296e-04 8.2170673e-02]
1481,یک دانش‌آموز یک گیاه زنده و سبز را در یک ظرف شفاف و غیرقابل نفوذ پر از هوای اتاق قرار داد. این ظرف به مدت یک هفته در معرض نور خورشید قرار گرفت. در پایان هفته، دانش‌آموز باید مشخص کند که کدام گازها در غلظت افزایش یافته‌اند. با فرض اینکه به اندازه کافی آب و دی‌اکسید کربن برای رشد مناسب گیاه موجود باشد، کدام گاز را انتظار دارید که در غلظت افزایش یافته باشد؟,"['ج', 'NO_{2}', 'O_{2}', 'CO']",C,در فرآیند فتوسنتز، گیاهان دی‌اکسید کربن را [MASK]ذب و اکسیژن تولید می‌کنند. در یک ظرف بسته و نورانی، انتظار می‌رود غلظت اکسیژن افزایش یابد، بنابراین اکسیژن به عنوان گاز با غلظت افزایش یافته شناسایی می‌شود.,A,0.44241243600845337,C,0.9550164937973022,False,True,True,True,[0.44241244 0.00440556 0.16275445 0.3904276 ],[4.2621277e-02 3.6874629e-04 9.5501649e-01 1.9934236e-03]
1482,برای تعیین اینکه آیا دو اتم اتم‌های مس (Cu) هستند، چه چیزی باید برای هر کدام یکسان باشد؟,"['تعداد الکترون\u200cهای ظرفیت', 'تعداد پروتون\u200cها', 'بار اتم', 'اندازه اتم']",B,برای شناسایی دو اتم به عنوان مس، [MASK] باید برابر و ۲۹ باشد. این عدد مشخص‌کننده نوع عنصر است و در مورد مس یکسان خواهد بود.,B,0.8723418116569519,B,0.9821128845214844,True,True,True,True,[0.11794339 0.8723418  0.00103648 0.00867834],[1.5750842e-02 9.8211288e-01 7.6006126e-04 1.3762931e-03]
1483,همهٔ ماده‌ها در جهان دارای ویژگی‌های قابل اندازه‌گیری هستند. در شرایط مناسب، کدام یک از ویژگی‌های یک نمونه ماده ممکن است برابر با صفر باشد؟,"['جرم آن', 'وزن آن', 'چگالی آن', 'حجم آن']",B,وزن به نیروی گرانشی وابسته است و در شرایط خاص می‌تواند صفر شود، اما جرم، چگالی و حجم همیشه مثبت هستند و به خود ماده مربوط می‌شوند و هیچ‌گاه از بین نمی‌روند.,C,0.5538808703422546,A,0.5261818170547485,False,False,False,False,[0.1798188  0.03540842 0.5538809  0.2308919 ],[0.5261818  0.46435383 0.0058912  0.00357319]
1484,کدام یک از فعالیت‌های زیر باید از تحقیق علمی حذف شود؟,"['تغییر داده\u200cها به\u200cمنظور انطباق با نتایج پیش\u200cبینی\u200cشده', 'طراحی و اجرای تحقیقات', 'فرمول\u200cبندی فرضیات دقیق', 'ارتباط نتایج با دیگران']",A,تغییر داده‌ها برای تطابق با نتایج مورد انتظار غیر اخلاقی و آسیب‌زننده به اعتبار نتایج است. این عمل می‌تواند به گمراهی و عدم اعتماد به علم منجر شود و فرآیند علمی را مختل کند.,A,0.8978201150894165,A,0.9762669801712036,True,True,True,True,[0.8978201  0.08351028 0.00415773 0.01451191],[0.976267   0.0181271  0.00102266 0.00458325]
1485,زمانی که یک توده هوای گرم و مرطوب که به سمت شمال حرکت می‌کند با یک توده هوای سرد و قوی که به سمت جنوب حرکت می‌کند برخورد می‌کند، چه مشاهداتی احتمالاً انجام خواهد شد؟,"['م Fog غلیظ شکل می\u200cگیرد.', 'دمای هوا افزایش می\u200cیابد.', 'ابری شروع به تشکیل می\u200cشود.', 'وزش باد آرام می\u200cشود.']",C,زمانی که توده هوای گرم و مرطوب با توده هوای سرد برخورد می‌کند، هوای گرم به سمت بالا حرکت کرده و بخار آب به مایع تبدیل می‌شود که منجر به تشکیل ابرها می‌گردد.,A,0.8151162266731262,C,0.9218819737434387,False,True,True,True,[0.8151162  0.05231258 0.12549137 0.00707974],[7.6266192e-02 1.6849396e-03 9.2188197e-01 1.6683161e-04]
